key,my,sigma,ordinal
frc6670,22.940869349509608,4.574513389668073,9.217329180505388
frc6671,25.63618656387586,5.89235822590394,7.959111886164042
frc6672,34.42890931937512,2.1593388861403757,27.950892660953997
frc6673,22.665767211477093,6.934016682833633,1.8637171629761937
frc6674,25.410948921015738,3.785247497767723,14.05520642771257
frc6675,26.045923101859547,4.270999449814947,13.232924752414707
frc6676,12.614348050345574,4.180737762998895,0.07213476134888985
frc6677,14.691557244206633,5.046046515840187,-0.446582303313928
frc6678,25.0,8.333333333333334,0.0
frc6679,29.196779316901626,5.357887390787386,13.123117144539467
frc6680,19.392827258214776,3.8873305954049555,7.73083547199991
frc6681,25.0,8.333333333333334,0.0
frc6682,18.017818145848718,3.4044221984649927,7.8045515504537395
frc6683,22.862969498906082,5.159125168870998,7.385593992293089
frc6684,14.961191703940168,5.756344445797119,-2.307841633451188
frc6685,22.181451784901295,5.023989827758056,7.109482301627127
frc6686,18.61746684092245,4.285916475162719,5.759717415434292
frc6687,23.26926248417426,6.720560064837174,3.107582289662737
frc6688,14.630994281738827,5.426437672170055,-1.6483187347713386
frc6689,15.01417846469772,6.771427007265514,-5.300102557098819
frc6690,24.943938934009875,2.2004465579234433,18.342599260239545
frc6691,25.70571377552597,2.403874711587386,18.494089640763814
frc6692,18.0590121705473,5.071493115604341,2.84453282373428
frc6693,14.196419446489388,4.472846229440621,0.7778807581675249
frc6694,27.5187143045149,3.8878204939978374,15.85525282252139
frc6695,25.082147477414015,3.0924565200598217,15.80477791723455
frc6696,24.79072043077258,2.2765877202520697,17.960957270016372
frc6697,15.923698431382771,5.051817933383324,0.7682446312327986
frc6699,24.848740575093384,5.026647558034395,9.768797900990197
frc6700,18.14292172776258,5.0141142900815545,3.1005788575179167
frc6701,13.14342453239612,5.329451991039703,-2.8449314407229895
frc6702,22.131503029770954,3.2608796172759904,12.348864177942982
frc6703,17.052699771709936,7.037482657465928,-4.059748200687846
frc6704,20.59586936692673,3.072794851725349,11.377484811750683
frc6705,33.81701181983263,1.7713837129563514,28.502860680963575
frc6706,24.13779545332788,3.691461232783312,13.063411754977942
frc6707,14.592689497630426,4.732311007399889,0.3957564754307601
frc6708,21.60879573383947,5.355679515342646,5.541757187811534
frc6709,18.64761195322731,3.933267206315249,6.847810334281565
frc6710,23.95381823101461,5.935568216939767,6.147113580195306
frc6711,14.0296656932948,4.0628961155642145,1.8409773466021573
frc6712,22.181228503091738,2.3121578933507547,15.244754823039473
frc6714,17.864632877319046,3.958794276382922,5.988250048170279
frc6715,14.765997416915233,2.817459640451412,6.313618495560998
frc6716,22.870213791509705,3.9036916106822437,11.159138959462975
frc6717,27.355178323351055,5.127057962962411,11.974004434463822
frc6718,16.968995688206025,4.844851667575053,2.4344406854808653
frc6719,20.69590969942916,4.920697871587435,5.933816084666855
frc6720,26.873565642426033,6.007884248358924,8.84991289734926
frc6721,25.68264397352381,2.149742687204858,19.233415911909233
frc6722,24.13369192631886,3.3808915463437645,13.991017287287567
frc6723,28.239711224177963,2.311666005333141,21.30471320817854
frc6724,20.803476487879077,6.9264293446714476,0.024188453864734782
frc6725,19.35345825550958,2.8303432321075355,10.862428559186974
frc6726,25.0,8.333333333333334,0.0
frc6727,25.280823772362638,4.891872824370708,10.605205299250514
frc6728,16.657991821913328,6.757425291191605,-3.6142840516614854
frc6729,24.100365956235294,2.0745331866590564,17.876766396258127
frc6730,19.544059068679402,5.408239316016663,3.3193411206294137
frc6731,22.459200553075163,2.186562128434301,15.89951416777226
frc6732,17.00611906701758,4.318235846174756,4.051411528493311
frc6733,18.398792759173034,4.160146799567736,5.918352360469827
frc6734,25.0,8.333333333333334,0.0
frc6735,25.0,8.333333333333334,0.0
frc6736,24.799669712744763,2.3353724720304663,17.793552296653363
frc6737,18.34070951091659,5.249563086740344,2.5920202506955583
frc6738,27.52666787256382,2.2965737111059132,20.63694673924608
frc6739,13.68337704233863,3.980175147466964,1.7428515999377385
frc6740,23.38777681141059,2.2078207396686325,16.76431459240469
frc6741,23.243859961765764,2.3111158506980125,16.310512409671727
frc6742,26.077030870627055,2.72159416848117,17.912248365183544
frc6743,22.89107662577488,4.3869001006537545,9.730376323813616
frc6744,21.916299036142664,3.9088371012233365,10.189787732472656
frc6745,25.0,8.333333333333334,0.0
frc6746,21.854985635630374,3.7051268232073307,10.739605166008381
frc6747,25.0,8.333333333333334,0.0
frc6748,15.681916332738833,6.108409520413648,-2.6433122285021113
frc6749,24.811687821220367,3.4410757815607287,14.488460476538181
frc6750,16.30492920685941,3.028097621536369,7.220636342250302
frc6751,21.3036802284835,3.9949094370940563,9.318951917201332
frc6752,21.81058080193811,6.698655939425182,1.7146129836625619
frc6753,26.284240517215117,1.8356008079303636,20.777438093424028
frc6754,13.623486186439957,4.157403212016605,1.1512765503901417
frc6755,20.36049006127523,5.658535866994648,3.3848824602912835
frc6756,25.0,8.333333333333334,0.0
frc6757,25.0,8.333333333333334,0.0
frc6758,19.241946443000728,3.5539249454844106,8.580171606547497
frc6759,25.0,8.333333333333334,0.0
frc6762,18.0839753584421,2.6171494794913435,10.23252691996807
frc6763,27.641285912650627,1.9886082152178615,21.675461266997043
frc6764,13.560323186011493,4.092828561021997,1.2818375029455016
frc6765,21.178084501772073,4.912794311374546,6.439701567648436
frc6766,20.7950843630682,4.975994960026959,5.867099482987321
frc6768,26.1183066633572,2.9296018606907808,17.329501081284857
frc6769,19.60964210925168,6.982994799764036,-1.3393422900404275
frc6770,22.612875937239288,7.044913399396734,1.4781357390490868
frc6771,26.204890856855656,6.687503678413784,6.142379821614302
frc6800,37.79306274767216,2.016348158889134,31.744018271004755
frc6801,27.503600862468936,6.4253832880677315,8.227450998265741
frc6802,26.70912657321977,1.9577119735934518,20.835990652439413
frc6803,29.223041844122147,3.2763064083287476,19.394122619135903
frc6804,26.6263575811172,4.7377602794562685,12.413076742748395
frc6805,26.007732984881414,3.3441531484900486,15.975273539411269
frc6806,22.81800145030956,2.4155563273068386,15.571332468389043
frc6807,22.44191522529065,5.243090133609107,6.712644824463329
frc6808,20.133359863373606,2.5319117991425566,12.537624465945935
frc6809,25.441056565298847,3.824142431491184,13.968629270825296
frc6810,25.0,8.333333333333334,0.0
frc6811,21.57617384530741,2.9330118046903175,12.777138431236455
frc6812,17.758648570105027,5.870827053962477,0.14616740821759677
frc6813,23.983600067738124,4.937511838155199,9.171064553272526
frc6814,20.651518945572477,2.8582412369126358,12.07679523483457
frc6815,25.0,8.333333333333334,0.0
frc6816,25.0,8.333333333333334,0.0
frc6817,22.931653155318696,3.8800011504780056,11.291649703884678
frc6818,16.011744806566192,7.100040058538133,-5.288375369048207
frc6819,18.985507125182338,4.7321073522319415,4.789185068486514
frc6820,25.68381998750447,6.63670457567488,5.77370626047983
frc6821,20.962297921119507,3.5796149373757697,10.223453108992198
frc6822,19.697083479764476,3.208440428741899,10.07176219353878
frc6823,30.509860001931635,2.5436488233753987,22.878913531805438
frc6824,28.13564595434917,3.3132946600020765,18.19576197434294
frc6825,20.736397623297705,3.859287949523772,9.158533774726388
frc6826,22.128662954794766,6.105686895370197,3.811602268684176
frc6827,24.989145243833782,6.771349899021907,4.675095546768059
frc6828,25.0,8.333333333333334,0.0
frc6829,28.034088292889944,1.9431073012736584,22.20476638906897
frc6830,14.247220311458896,3.4648061588938934,3.8528018347772157
frc6831,26.524863345604835,2.073098875125488,20.30556672022837
frc6832,22.657997119469943,3.356866288261802,12.587398254684537
frc6833,24.15487369808871,2.7311685099843532,15.961368168135651
frc6834,21.236273813508525,3.978129050839291,9.301886660990652
frc6835,25.0,8.333333333333334,0.0
frc6836,27.05462629890781,6.279154431918008,8.217163003153786
frc6837,21.557111810105713,6.393932807337685,2.375313388092657
frc6838,36.51249464501726,3.0773457289332162,27.280457458217615
frc6839,25.0,8.333333333333334,0.0
frc6840,24.44591085791621,4.599840139680568,10.646390438874507
frc6841,24.70260584115282,4.432305662363962,11.405688854060934
frc6842,23.179145780920965,4.811198715014715,8.74554963587682
frc6843,23.324294918846622,3.469440722108828,12.915972752520139
frc6844,24.85286895036114,3.1404485636808968,15.431523259318451
frc6845,25.549854454264203,2.3876516835521606,18.38689940360772
frc6846,18.759078741708556,4.580658399153109,5.0171035442492276
frc6847,21.67567459085607,6.677962075944397,1.6417883630228758
frc6848,25.0,8.333333333333334,0.0
frc6849,25.0,8.333333333333334,0.0
frc6850,27.15560854158826,4.959122251447544,12.278241787245628
frc6851,21.494721757416713,5.599331164863992,4.696728262824735
frc6852,22.37124930907163,3.6838624174498174,11.319662056722176
frc6853,25.0,8.333333333333334,0.0
frc6854,20.978539554251302,3.4582047595207364,10.603925275689093
frc6855,23.590377159019503,5.001677699982505,8.58534405907199
frc6856,19.64177190662147,3.44610316934775,9.303462398578223
frc6857,25.0,8.333333333333334,0.0
frc6858,20.87054075112337,6.170893490330784,2.3578602801310176
frc6859,20.724942299056288,2.8797849754243434,12.085587372783257
frc6860,17.42826722454087,2.48450824252906,9.974742496953692
frc6861,29.68227418089834,2.2539565834163056,22.920404430649423
frc6862,12.964846433831953,3.874472049327774,1.3414302858486327
frc6863,18.424508069432424,2.8340097749982918,9.922478744437548
frc6864,21.667567225382488,2.5888582707347423,13.900992413178262
frc6865,15.702109288134928,3.0508005779262635,6.549707554356138
frc6866,22.24491275989417,3.4752600481245066,11.819132615520651
frc6867,30.571866493612916,2.700955756529733,22.46899922402372
frc6868,24.839065407532807,3.6371313874166455,13.92767124528287
frc6869,25.01725474487149,3.91898161544145,13.26030989854714
frc6870,25.565142443324678,3.8804156501584326,13.92389549284938
frc6871,25.143510252469387,3.8216041118017317,13.678697917064191
frc6872,19.063715710536485,4.84424647234518,4.530976293500945
frc6873,14.908508994589345,4.811380860630985,0.4743664126963907
frc6874,14.251505586352597,5.063452784967424,-0.9388527685496761
frc6875,20.539235675283273,2.573527389890991,12.8186535056103
frc6876,25.0,8.333333333333334,0.0
frc6877,22.376154062961138,2.619621835962088,14.517288555074874
frc6878,26.493205811476233,2.8853698894121274,17.83709614323985
frc6879,25.0,8.333333333333334,0.0
frc6880,26.187010978552614,3.2413117176820467,16.463075825506472
frc6881,20.933496501240963,3.800836281520265,9.530987656680168
frc6882,23.851950385108857,2.1878952733079955,17.28826456518487
frc6883,22.393714358125404,5.40782449974031,6.170240858904474
frc6884,19.909101857443996,3.6287159222245142,9.022954090770455
frc6885,16.312831266483624,3.615877755234423,5.4651980007803544
frc6886,28.306284885056403,3.0834956543351355,19.055797922050996
frc6887,19.262733460975916,2.3782455479380142,12.127996817161874
frc6888,18.986877174336502,2.5769087056469155,11.256151057395755
frc6889,25.24874484008779,5.6424728325428095,8.321326342459361
frc6890,25.0,8.333333333333334,0.0
frc6891,22.387782071895547,4.600369634293715,8.586673169014402
frc6892,21.99956660884524,4.796631328701759,7.6096726227399625
frc6893,18.042435151031402,3.1196832752891215,8.683385325164037
frc6894,25.440783960066035,2.762840439802626,17.152262640658158
frc6895,20.408283040973632,2.913126303519758,11.668904130414358
frc6896,20.96636196911353,3.8779113923959576,9.33262779192566
frc6897,21.076297377348844,2.7907152488634135,12.704151630758604
frc6898,27.48257466532533,4.543988244660487,13.850609931343868
frc6899,17.763174268568843,3.7574757859862022,6.490746910610236
frc6900,19.220228318017597,5.258862919114453,3.4436395606742387
frc6901,22.27109705258396,2.881084229423628,13.627844364313077
frc6902,21.632304805585488,4.465544725550778,8.235670628933153
frc6903,25.0,8.333333333333334,0.0
frc6904,25.123155207860208,3.7220681962969993,13.95695061896921
frc6905,19.87040325518673,2.9364643039659817,11.061010343288785
frc6906,18.577601666118518,4.7107750626571265,4.445276478147139
frc6907,34.792369608580415,3.894413238485124,23.109129893125044
frc6908,23.7403742949929,2.5227016069483397,16.172269474147882
frc6909,25.276102725406922,3.171300853435953,15.762200165099063
frc6910,20.329756143214627,2.557495295627776,12.6572702563313
frc6911,24.802810821578547,2.5737837255844167,17.081459644825294
frc6912,22.798922336186752,5.489962410501613,6.32903510468191
frc6913,27.05697583481369,6.0897708533885275,8.78766327464811
frc6914,19.574971658458093,2.7055205587058198,11.458409982340633
frc6915,20.60044956548117,6.677795385706068,0.5670634083629693
frc6916,16.49573005109252,4.542411761428463,2.86849476680713
frc6917,17.438842472559664,3.6499337617795815,6.48904118722092
frc6918,25.25303238906689,3.0821318242941986,16.006636916184295
frc6919,34.62416510210715,1.9666934625955395,28.724084714320533
frc6920,20.258136104708477,5.359918569365382,4.178380396612333
frc6921,22.46533461521356,2.6507751323455686,14.513009218176855
frc6922,19.124248772924297,5.116023345958874,3.776178735047674
frc6923,21.611335393730553,5.777248372064593,4.279590277536773
frc6924,25.0,8.333333333333334,0.0
frc6925,20.939035276256227,2.4276357430147804,13.656128047211887
frc6926,15.78140015934476,5.143923502542915,0.3496296517160147
frc6927,14.190235995063658,4.467603462718365,0.7874256069085614
frc6928,27.318727124357487,5.051075572685626,12.165500406300609
frc6929,20.606146520760305,4.648639646972162,6.660227579843818
frc6930,25.0,8.333333333333334,0.0
frc6931,16.936919037093407,6.3981644014938786,-2.2575741673882277
frc6932,15.875252813249004,2.7298423346872323,7.685725809187307
frc6933,28.218540631141586,2.0947996568833056,21.93414166049167
frc6934,16.929193518150047,3.5457133793595474,6.292053380071405
frc6935,26.65575427882312,4.332262835969289,13.658965770915252
frc6936,23.71951705491279,2.866644619844394,15.119583195379606
frc6937,15.176736362455712,4.72002648083755,1.0166569199430615
frc6938,15.065486650993599,4.838217981625561,0.5508327061169176
frc6939,25.0,8.333333333333334,0.0
frc6940,22.774743591657607,4.638658789686191,8.858767222599035
frc6941,29.933423518062533,3.389242978971457,19.76569458114816
frc6942,25.0,8.333333333333334,0.0
frc6943,21.87492569991717,2.758795654851123,13.598538735363801
frc6944,15.027851029784225,3.9659963468074544,3.1298619893618618
frc6945,22.39185563953951,2.498758125516097,14.89558126299122
frc6946,18.910636240930668,6.510216523448575,-0.6200133294150554
frc6947,23.10057979947138,4.060230140193211,10.919889378891748
frc6948,29.666639547404408,4.084615437089832,17.41279323613491
frc6949,29.625508085883347,6.974216647228796,8.70285814419696
frc6950,24.250911645526273,6.841945876971511,3.7250740146117387
frc6951,29.14612481102624,5.7587495610163115,11.869876127977307
frc6952,22.501081983005328,4.554703881674685,8.836970337981272
frc6953,17.95798155032082,5.813843863439376,0.5164499600026922
frc6954,19.354146842029884,3.3907982096789167,9.181752212993134
frc6955,22.19162528699075,5.03051691816343,7.100074532500459
frc6956,25.390402712919915,2.093159626545028,19.11092383328483
frc6957,21.86302294499379,3.4799555126157324,11.423156407146593
frc6958,25.559828486427772,3.5774257576435167,14.827551213497223
frc6959,17.997280131454893,3.4701221951538996,7.586913545993195
frc6960,16.19510027015136,4.941304140978058,1.3711878472171861
frc6961,18.632686818380456,4.160265329203288,6.1518908307705935
frc6962,28.34422087346736,4.268012337157412,15.540183861995125
frc6963,23.836520828539864,2.651070004202783,15.883310815931516
frc6964,20.49740303564788,3.5440258345770745,9.865325531916657
frc6965,14.111024124481123,4.942297810431093,-0.7158693068121558
frc6966,25.0,8.333333333333334,0.0
frc6967,19.023296166205732,5.556098360340177,2.355001085185201
frc6968,14.00996143916775,3.8377895274051017,2.4965928569524447
frc6969,21.21746677790323,3.653480746331594,10.257024538908448
frc6970,25.509010923554715,5.1568542827055595,10.038448075438037
frc6971,16.666330055536022,7.046693736162918,-4.47375115295273
frc6972,25.0,8.333333333333334,0.0
frc6973,25.0,8.333333333333334,0.0
frc6974,23.744499394473884,3.4977445431510006,13.251265765020882
frc6975,14.790192104786069,3.7759540001378387,3.462330104372553
frc6976,19.642843847581318,5.951655807626953,1.7878764247004604
frc6977,20.906631259785765,3.3798948008042125,10.766946857373128
frc6978,21.987675453028146,2.7913644588091207,13.613582076600784
frc6979,24.505597598250272,6.47799117350234,5.071624077743252
frc6980,25.0,8.333333333333334,0.0
frc6981,13.584791090224023,4.310841326522173,0.6522671106575046
frc6982,17.058541768683153,5.788938002106853,-0.3082722376374072
frc6983,16.675159514041038,6.658519474675465,-3.3003989099853577
frc6984,25.0,8.333333333333334,0.0
frc6985,25.03964519586554,4.054841842106148,12.875119669547095
frc6986,31.533162588508656,4.091838724338606,19.257646415492836
frc6987,20.22052127497209,2.7443935804146764,11.98734053372806
frc6988,24.9394253247312,3.3471573655761664,14.8979532280027
frc6989,24.179924158441306,3.443872612677576,13.848306320408579
frc6990,24.447386132885107,6.635231373228197,4.541692013200517
frc6991,24.680574941354724,5.311578280340897,8.745840100332032
frc6992,23.380263037694636,3.831375927752733,11.886135254436438
frc6993,23.95417433059675,5.5047338320758445,7.439972834369215
frc6994,25.0,8.333333333333334,0.0
frc6995,29.135590971635835,3.370089256463918,19.02532320224408
frc6996,29.864972719845035,4.121163137278465,17.50148330800964
frc6997,21.460162217910977,6.29523753903422,2.5744496008083146
frc6998,21.344226284934464,4.273299932639183,8.524326487016914
frc6999,21.477324362250506,5.068425954192308,6.272046499673582
frc7000,12.840956390842964,6.782939377840686,-7.507861742679095
frc7001,17.275110834353374,6.947725639048826,-3.568066082793102
frc7002,24.965149094005753,7.093657916287501,3.684175345143249
frc7003,25.0,8.333333333333334,0.0
frc7004,25.387979408492043,4.12871488474936,13.001834754243962
frc7005,25.0,8.333333333333334,0.0
frc7006,20.335709839561765,6.604714328114933,0.5215668552169674
frc7007,25.0,8.333333333333334,0.0
frc7008,25.0,8.333333333333334,0.0
frc7009,12.860649953300376,6.861027789438712,-7.722433415015759
frc7010,23.19668950322002,5.7118320348311,6.061193398726722
frc7011,25.0,8.333333333333334,0.0
frc7012,25.0,8.333333333333334,0.0
frc7013,22.807669308997347,3.5204923992905703,12.246192111125637
frc7014,25.0,8.333333333333334,0.0
frc7015,25.0,8.333333333333334,0.0
frc7016,19.126202977922595,5.042416499407572,3.9989534796998782
frc7017,21.256519269142178,5.052051746897289,6.10036402845031
frc7018,18.19062001383935,4.1167351651291835,5.8404145184518
frc7019,21.57900852898544,4.917598893292129,6.826211849109054
frc7020,18.46318413893565,3.3627396677052683,8.374965135819844
frc7021,36.60886674949874,2.491280262701139,29.13502596139532
frc7022,25.205136598399353,3.497978772671349,14.711200280385306
frc7023,21.37978596603556,5.46279434602452,4.991402927962
frc7024,18.223776157628603,4.559234694519738,4.546072074069389
frc7025,19.07971347361776,6.656663825599176,-0.8902780031797697
frc7026,22.293289973183775,4.242614763744132,9.565445681951381
frc7027,20.489648268440412,4.6444444040312405,6.5563150563466905
frc7028,29.641463760372098,3.094233804023703,20.35876234830099
frc7029,17.64324338031069,3.4528169811497516,7.284792436861435
frc7030,23.267544759451635,3.882788893331786,11.619178079456276
frc7031,25.020214780999826,3.9755470331535268,13.093573681539246
frc7032,17.23186329002407,3.4617972208629393,6.8464716274352515
frc7033,22.26353615336758,4.688743792063344,8.197304777177546
frc7034,33.153322923405476,1.9935498129548779,27.172673484540844
frc7035,19.43264178272441,4.517246675615283,5.880901755878561
frc7036,21.24311913398983,4.694248925674394,7.160372356966647
frc7037,18.39050734225168,4.717247759633417,4.238764063351429
frc7038,29.43687625555778,3.637672139870843,18.523859835945252
frc7039,28.830184227968157,2.014915793939648,22.785436846149214
frc7040,22.340007141769483,4.9149260255327185,7.595229065171328
frc7041,26.21606245300876,4.658323121837806,12.241093087495344
frc7042,34.349991470110176,2.7507621517466037,26.097705014870364
frc7043,22.699800761999864,5.097227634549765,7.408117858350568
frc7044,25.0,8.333333333333334,0.0
frc7045,23.86147768673607,2.6661685833811752,15.862971936592544
frc7046,19.989044127873438,6.50896743644232,0.4621418185464776
frc7047,22.332846557031242,5.162248707468151,6.846100434626791
frc7048,25.45050849741616,2.7653605610977476,17.154426814122914
frc7049,25.0,8.333333333333334,0.0
frc7050,17.723989481409376,5.6089988088721645,0.8969930547928833
frc7051,29.171461910004993,4.839397057733909,14.653270736803265
frc7052,19.98982546265668,4.427065439881812,6.708629143011244
frc7053,26.754166767577846,5.450046887278927,10.404026105741064
frc7054,25.3872990264157,2.1540153646665874,18.925252932415937
frc7055,22.733746999423104,5.074865940728573,7.509149177237385
frc7056,31.789685905048657,2.2772438993201822,24.95795420708811
frc7057,17.47336880090165,4.274006039081103,4.651350683658341
frc7058,24.429885814286436,3.2085333040472075,14.804285902144814
frc7059,19.077122191091423,4.677544895768417,5.044487503786172
frc7060,14.753896369485787,3.405091192959677,4.538622790606755
frc7063,13.496535135199302,4.381269643790867,0.35272620382670006
frc7064,21.05089151090426,3.6346440568029617,10.146959340495377
frc7065,23.543603159963386,6.131968902074262,5.1476964537406005
frc7066,20.26788330407838,6.584678494031893,0.5138478219827007
frc7067,28.284819057914085,2.383020049324971,21.13575890993917
frc7068,21.894406790614813,3.322500824888947,11.926904315947972
frc7069,26.63496030635682,5.828589391817687,9.14919213090376
frc7070,25.610749187732708,5.770379437832868,8.299610874234105
frc7071,22.3754866756376,5.172324375087784,6.858513550374248
frc7072,27.649291159248676,2.9824352072223,18.701985537581777
frc7073,17.032733322906278,3.95352207811497,5.172167088561368
frc7074,33.80298204286462,5.659351107711704,16.82492871972951
frc7075,15.350508655168234,5.910607942237037,-2.3813151715428766
frc7076,18.984807730407514,3.847727548513952,7.441625084865658
frc7077,14.534808639780922,4.68838099259847,0.46966566198551263
frc7078,25.0,8.333333333333334,0.0
frc7079,22.5451798615462,2.8679857593988416,13.941222583349674
frc7080,25.81510656163834,6.605147809665846,5.999663132640801
frc7081,23.761719061924726,4.514526758287188,10.218138787063163
frc7082,25.0,8.333333333333334,0.0
frc7083,21.89722172038635,5.102260285813919,6.590440862944593
frc7084,20.494580426682816,3.433529026656779,10.193993346712478
frc7085,23.841294518847594,3.8324587464981033,12.343918279353284
frc7086,25.718091685374112,5.1905923426623675,10.146314657387009
frc7087,25.0,8.333333333333334,0.0
frc7088,22.423319214692995,2.7702994624570803,14.112420827321754
frc7091,15.948413190570676,3.5447002968841343,5.314312299918273
frc7092,25.0,8.333333333333334,0.0
frc7093,20.78096332448416,6.491281776078321,1.3071179962491968
frc7094,20.35936369159814,3.9304745752031014,8.567939965988836
frc7095,13.220642845087035,6.74459302069516,-7.013136216998447
frc7096,14.143275600396292,6.35177468505771,-4.912048454776839
frc7097,25.963377008390445,6.15424470379489,7.5006428970057755
frc7098,25.0,8.333333333333334,0.0
frc7099,25.0,8.333333333333334,0.0
frc7100,25.0,8.333333333333334,0.0
frc7101,16.21003505863816,5.115483721275193,0.8635838948125816
frc7102,20.307382584261095,3.6934044595034994,9.227169205750597
frc7103,26.778132162675465,2.8409302556319505,18.255341395779613
frc7104,23.46722896487761,2.628096727614259,15.582938782034834
frc7105,25.0,8.333333333333334,0.0
frc7106,19.280126104786685,4.065197106061879,7.084534786601049
frc7107,30.51181298744478,4.729615146912314,16.322967546707837
frc7108,33.5139479133934,4.683250829530723,19.464195424801233
frc7109,19.507278415467148,2.71328978616263,11.367409056979257
frc7110,25.324718619409467,2.1590070818326295,18.84769737391158
frc7111,28.061764514848946,3.8716977172225855,16.44667136318119
frc7112,20.428816442550037,2.431837151930065,13.13330498675984
frc7113,18.69712864680055,6.123859486100827,0.32555018849807027
frc7114,25.0,8.333333333333334,0.0
frc7115,20.111227316482754,3.413536957570767,9.870616443770453
frc7116,23.26259854246209,4.895251595017193,8.576843757410511
frc7117,23.954910681228903,4.385270637727368,10.799098768046798
frc7118,21.738024084657198,3.115160933358065,12.392541284583004
frc7119,18.2969187895734,3.457744557262778,7.923685117785066
frc7120,17.566851856633384,4.137835557362315,5.153345184546438
frc7121,26.321810547088734,2.83496229770897,17.816923653961823
frc7122,23.00733232311899,6.756722452325645,2.737164966142057
frc7123,23.644249874696865,4.523790561315768,10.07287819074956
frc7124,27.145221991070326,5.774529714681374,9.821632847026205
frc7125,19.053047655050257,3.29035770010795,9.181974554726407
frc7126,16.12546461504027,3.2490977169515878,6.378171464185506
frc7127,29.12242709289024,2.3963647553673946,21.933332826788057
frc7128,19.86354949802494,4.199753617500933,7.264288645522141
frc7129,19.176051929944226,7.047962506072239,-1.967835588272493
frc7130,22.301767415665903,4.630234129940757,8.411065025843634
frc7131,25.0,8.333333333333334,0.0
frc7132,25.0,8.333333333333334,0.0
frc7133,19.311378662947646,3.0761582889079895,10.082903796223679
frc7134,16.22333535192665,5.050476221393321,1.0719066877466865
frc7135,28.391213062541198,4.927165600698122,13.609716260446831
frc7136,21.423612040803647,3.654555283529242,10.45994619021592
frc7137,22.51715561354762,3.1755646725474787,12.990461595905183
frc7138,20.358554072250158,4.040222114216942,8.237887729599333
frc7139,25.0,8.333333333333334,0.0
frc7140,28.602522253676128,5.2832153690518044,12.752876146520714
frc7141,17.889366489682814,5.0850963289411375,2.6340775028594017
frc7142,24.36215225715273,5.624215489894814,7.489505787468289
frc7143,13.91659990681851,3.575198947537107,3.191003064207189
frc7144,21.917458411630076,2.5109957775487515,14.384471078983822
frc7145,16.438953503477098,2.9098927528482372,7.709275244932385
frc7146,25.82331582248949,6.287303833466687,6.961404322089429
frc7147,20.675924996908883,2.8000507460206143,12.27577275884704
frc7148,24.8994443358141,5.846093694460591,7.361163252432327
frc7149,22.769913311856442,6.666297992168993,2.771019335349461
frc7150,14.126179540660528,3.7351630143352734,2.920690497654709
frc7151,14.087625503217579,4.65175950513467,0.1323469878135679
frc7152,21.707173655604233,4.071994168740746,9.491191149381995
frc7153,25.33394413775183,2.1276480873089043,18.950999875825115
frc7154,24.332262198772987,2.4035846954814706,17.121508112328577
frc7155,18.919429720115232,2.780825813085922,10.576952280857467
frc7156,16.670857946789212,3.6546019170252197,5.707052195713553
frc7157,35.409890055697026,2.6305481518259675,27.518245600219124
frc7158,24.694268421545463,4.727825858530113,10.510790845955125
frc7159,25.0,8.333333333333334,0.0
frc7160,31.481210985855963,2.057074586040018,25.30998722773591
frc7161,21.635629603984153,3.350350139450086,11.584579185633896
frc7162,19.136671081420502,5.222722861059369,3.4685024982423958
frc7163,16.945697461493435,5.136790205624616,1.5353268446195862
frc7164,21.224487473178662,3.814073133205339,9.782268073562646
frc7165,25.149915677296644,3.16189335026107,15.664235626513435
frc7166,27.348811362055574,2.751278505847063,19.094975844514387
frc7167,23.47175923726447,4.069822797687655,11.262290844201507
frc7168,19.0671227883721,3.531886659051879,8.471462811216462
frc7169,31.887499528359406,4.415138839917771,18.642083008606093
frc7170,21.11190821365977,4.775155151292759,6.786442759781494
frc7171,16.84237346884154,3.52174274074028,6.2771452466207
frc7172,19.4493574017098,3.7824851962627277,8.101901812921618
frc7173,20.698939867811614,3.8718835810046226,9.083289124797746
frc7174,23.279423006242276,2.5602792598128654,15.59858522680368
frc7175,17.23168734929098,3.6903354136880546,6.1606811082268145
frc7176,18.223992276839315,5.0356177632036685,3.1171389872283086
frc7177,24.269780576740477,2.25992590891709,17.490002849989207
frc7178,29.65356371135624,2.1607188813841876,23.17140706720368
frc7179,32.34233040764577,2.6224477633775654,24.474987117513074
frc7180,17.53788209339188,5.400645671848858,1.3359450778453024
frc7181,25.0,8.333333333333334,0.0
frc7182,25.0,8.333333333333334,0.0
frc7183,16.016868869799318,4.799725180626196,1.6176933279207297
frc7184,17.581157592827388,6.791396962822405,-2.7930332956398267
frc7185,22.317860235069396,4.105213802801158,10.002218826665922
frc7187,27.698060795306148,3.189638826938776,18.12914431448982
frc7188,20.89657373076514,2.8865182911222274,12.237018857398459
frc7189,17.96877401896905,6.708294226621206,-2.156108660894567
frc7190,22.89890978805166,3.6162430748386,12.05018056353586
frc7191,20.019714706454316,2.5560468066357487,12.35157428654707
frc7192,26.193229376100675,2.5530935390011704,18.533948759097164
frc7193,24.54960050674486,4.100000276836751,12.249599676234606
frc7194,15.108525435173734,5.566441487134281,-1.5907990262291083
frc7195,24.150172857899168,2.60714194750923,16.328747015371476
frc7196,17.137478470669016,2.813686916256783,8.696417721898667
